iteration=1
( N, 1, 3, D, 0):NONE=[0.000]
( E, 1, 3, R, 0):NONE=[0.000]
( E, 1, 3, D, 0):NONE=[0.000]
( S, 1, 3, R, 0):NONE=[0.000]
( S, 1, 3, D, 0):NONE=[0.000]
( W, 1, 3, R, 0):NONE=[0.000]
( W, 1, 3, D, 0):NONE=[0.000]
( C, 2, 3, R, 0):NONE=[0.000]
( C, 2, 3, D, 0):NONE=[0.000]
( N, 2, 3, R, 0):NONE=[0.000]
( N, 2, 3, D, 0):NONE=[0.000]
( E, 2, 3, R, 0):NONE=[0.000]
( E, 2, 3, D, 0):NONE=[0.000]
( S, 2, 3, R, 0):NONE=[0.000]
( S, 2, 3, D, 0):NONE=[0.000]
( W, 2, 3, R, 0):NONE=[0.000]
( W, 2, 3, D, 0):NONE=[0.000]
( C, 0, 0, R, 25):DOWN=[-131.136]
( C, 0, 0, D, 25):RIGHT=[-68.326]
( N, 0, 0, R, 25):STAY=[-101.670]
( N, 0, 0, D, 25):DOWN=[-87.432]
( E, 0, 0, R, 25):HIT=[-105.290]
( E, 0, 0, D, 25):HIT=[-46.661]
( S, 0, 0, R, 25):GATHER=[-95.347]
( S, 0, 0, D, 25):GATHER=[-86.365]
( W, 0, 0, R, 25):RIGHT=[-109.628]
( W, 0, 0, D, 25):RIGHT=[-90.804]
( C, 1, 0, R, 25):UP=[-106.424]
( C, 1, 0, D, 25):UP=[-47.372]
( N, 1, 0, R, 25):CRAFT=[-37.141]
( N, 1, 0, D, 25):CRAFT=[-32.851]
( E, 1, 0, R, 25):HIT=[-105.290]
( E, 1, 0, D, 25):HIT=[-46.661]
( S, 1, 0, R, 25):UP=[-86.680]
( S, 1, 0, D, 25):UP=[-69.002]
( W, 1, 0, R, 25):RIGHT=[-86.819]
( W, 1, 0, D, 25):RIGHT=[-69.121]
( C, 2, 0, R, 25):UP=[-102.951]
( C, 2, 0, D, 25):UP=[-46.599]
( N, 2, 0, R, 25):CRAFT=[-35.915]
( N, 2, 0, D, 25):CRAFT=[-32.021]
( E, 2, 0, R, 25):HIT=[-105.290]
( E, 2, 0, D, 25):HIT=[-46.661]
( S, 2, 0, R, 25):UP=[-84.878]
( S, 2, 0, D, 25):UP=[-67.887]
( W, 2, 0, R, 25):RIGHT=[-84.698]
( W, 2, 0, D, 25):RIGHT=[-67.810]
( C, 0, 1, R, 25):UP=[-102.471]
( C, 0, 1, D, 25):RIGHT=[3.126]
( N, 0, 1, R, 25):STAY=[-37.414]
( N, 0, 1, D, 25):DOWN=[-23.309]
( E, 0, 1, R, 25):SHOOT=[-50.977]
( E, 0, 1, D, 25):SHOOT=[29.167]
( S, 0, 1, R, 25):STAY=[-37.414]
( S, 0, 1, D, 25):UP=[-23.309]
( W, 0, 1, R, 25):STAY=[-47.895]
( W, 0, 1, D, 25):RIGHT=[-27.974]
( C, 1, 1, R, 25):SHOOT=[-96.846]
( C, 1, 1, D, 25):RIGHT=[3.126]
( N, 1, 1, R, 25):CRAFT=[-33.777]
( N, 1, 1, D, 25):DOWN=[-22.354]
( E, 1, 1, R, 25):SHOOT=[-50.977]
( E, 1, 1, D, 25):SHOOT=[29.167]
( S, 1, 1, R, 25):STAY=[-36.709]
( S, 1, 1, D, 25):UP=[-22.354]
( W, 1, 1, R, 25):STAY=[-46.773]
( W, 1, 1, D, 25):RIGHT=[-26.850]
( C, 2, 1, R, 25):SHOOT=[-93.025]
( C, 2, 1, D, 25):RIGHT=[3.126]
( N, 2, 1, R, 25):CRAFT=[-33.654]
( N, 2, 1, D, 25):DOWN=[-21.705]
( E, 2, 1, R, 25):SHOOT=[-50.977]
( E, 2, 1, D, 25):SHOOT=[29.167]
( S, 2, 1, R, 25):STAY=[-36.231]
( S, 2, 1, D, 25):UP=[-21.705]
( W, 2, 1, R, 25):STAY=[-46.012]
( W, 2, 1, D, 25):RIGHT=[-26.087]
( C, 0, 2, R, 25):SHOOT=[-95.858]
( C, 0, 2, D, 25):RIGHT=[9.378]
( N, 0, 2, R, 25):STAY=[-31.477]
( N, 0, 2, D, 25):DOWN=[-17.001]
( E, 0, 2, R, 25):SHOOT=[-48.264]
( E, 0, 2, D, 25):SHOOT=[36.313]
( S, 0, 2, R, 25):STAY=[-31.477]
( S, 0, 2, D, 25):UP=[-17.001]
( W, 0, 2, R, 25):SHOOT=[-25.921]
( W, 0, 2, D, 25):SHOOT=[-21.444]
( C, 1, 2, R, 25):SHOOT=[-94.453]
( C, 1, 2, D, 25):RIGHT=[9.378]
( N, 1, 2, R, 25):STAY=[-31.301]
( N, 1, 2, D, 25):DOWN=[-16.762]
( E, 1, 2, R, 25):SHOOT=[-48.264]
( E, 1, 2, D, 25):SHOOT=[36.313]
( S, 1, 2, R, 25):STAY=[-31.301]
( S, 1, 2, D, 25):UP=[-16.762]
( W, 1, 2, R, 25):SHOOT=[-25.080]
( W, 1, 2, D, 25):SHOOT=[-20.602]
( C, 2, 2, R, 25):SHOOT=[-90.546]
( C, 2, 2, D, 25):RIGHT=[9.378]
( N, 2, 2, R, 25):STAY=[-30.811]
( N, 2, 2, D, 25):DOWN=[-16.099]
( E, 2, 2, R, 25):SHOOT=[-48.264]
( E, 2, 2, D, 25):SHOOT=[36.313]
( S, 2, 2, R, 25):STAY=[-30.811]
( S, 2, 2, D, 25):UP=[-16.099]
( W, 2, 2, R, 25):SHOOT=[-24.509]
( W, 2, 2, D, 25):SHOOT=[-20.030]
( C, 0, 3, R, 25):LEFT=[-92.844]
( C, 0, 3, D, 25):RIGHT=[9.905]
( N, 0, 3, R, 25):STAY=[-30.678]
( N, 0, 3, D, 25):DOWN=[-16.052]
( E, 0, 3, R, 25):SHOOT=[-48.128]
( E, 0, 3, D, 25):SHOOT=[36.938]
( S, 0, 3, R, 25):STAY=[-30.678]
( S, 0, 3, D, 25):UP=[-16.052]
( W, 0, 3, R, 25):SHOOT=[-15.243]
( W, 0, 3, D, 25):SHOOT=[-14.237]
( C, 1, 3, R, 25):LEFT=[-92.577]
( C, 1, 3, D, 25):RIGHT=[9.905]
( N, 1, 3, R, 25):STAY=[-30.644]
( N, 1, 3, D, 25):DOWN=[-16.007]
( E, 1, 3, R, 25):SHOOT=[-48.128]
( E, 1, 3, D, 25):SHOOT=[36.938]
( S, 1, 3, R, 25):STAY=[-30.644]
( S, 1, 3, D, 25):UP=[-16.007]
( W, 1, 3, R, 25):SHOOT=[-14.613]
( W, 1, 3, D, 25):SHOOT=[-13.606]
( C, 2, 3, R, 25):LEFT=[-89.442]
( C, 2, 3, D, 25):RIGHT=[9.905]
( N, 2, 3, R, 25):STAY=[-30.252]
( N, 2, 3, D, 25):DOWN=[-15.475]
( E, 2, 3, R, 25):SHOOT=[-48.128]
( E, 2, 3, D, 25):SHOOT=[36.938]
( S, 2, 3, R, 25):STAY=[-30.252]
( S, 2, 3, D, 25):UP=[-15.475]
( W, 2, 3, R, 25):SHOOT=[-14.185]
( W, 2, 3, D, 25):SHOOT=[-13.178]
( C, 0, 0, R, 50):UP=[-194.332]
( C, 0, 0, D, 50):RIGHT=[-105.644]
( N, 0, 0, R, 50):STAY=[-145.078]
( N, 0, 0, D, 50):DOWN=[-129.112]
( E, 0, 0, R, 50):HIT=[-172.660]
( E, 0, 0, D, 50):HIT=[-76.515]
( S, 0, 0, R, 50):STAY=[-145.078]
( S, 0, 0, D, 50):UP=[-129.112]
( W, 0, 0, R, 50):STAY=[-152.954]
( W, 0, 0, D, 50):RIGHT=[-133.253]
( C, 1, 0, R, 50):UP=[-181.637]
( C, 1, 0, D, 50):RIGHT=[-105.644]
( N, 1, 0, R, 50):CRAFT=[-115.703]
( N, 1, 0, D, 50):CRAFT=[-110.755]
( E, 1, 0, R, 50):HIT=[-172.660]
( E, 1, 0, D, 50):HIT=[-76.515]
( S, 1, 0, R, 50):GATHER=[-142.061]
( S, 1, 0, D, 50):UP=[-126.956]
( W, 1, 0, R, 50):STAY=[-150.424]
( W, 1, 0, D, 50):RIGHT=[-130.717]
( C, 2, 0, R, 50):UP=[-163.575]
( C, 2, 0, D, 50):UP=[-99.732]
( N, 2, 0, R, 50):CRAFT=[-90.952]
( N, 2, 0, D, 50):CRAFT=[-88.237]
( E, 2, 0, R, 50):HIT=[-172.660]
( E, 2, 0, D, 50):HIT=[-76.515]
( S, 2, 0, R, 50):STAY=[-138.262]
( S, 2, 0, D, 50):UP=[-119.873]
( W, 2, 0, R, 50):RIGHT=[-141.517]
( W, 2, 0, D, 50):RIGHT=[-122.383]
( C, 0, 1, R, 50):DOWN=[-191.018]
( C, 0, 1, D, 50):RIGHT=[-100.477]
( N, 0, 1, R, 50):STAY=[-139.876]
( N, 0, 1, D, 50):DOWN=[-124.264]
( E, 0, 1, R, 50):SHOOT=[-164.623]
( E, 0, 1, D, 50):SHOOT=[-72.058]
( S, 0, 1, R, 50):GATHER=[-138.688]
( S, 0, 1, D, 50):UP=[-124.264]
( W, 0, 1, R, 50):SHOOT=[-142.244]
( W, 0, 1, D, 50):RIGHT=[-128.462]
( C, 1, 1, R, 50):UP=[-169.194]
( C, 1, 1, D, 50):UP=[-94.572]
( N, 1, 1, R, 50):CRAFT=[-87.812]
( N, 1, 1, D, 50):CRAFT=[-82.569]
( E, 1, 1, R, 50):SHOOT=[-164.623]
( E, 1, 1, D, 50):SHOOT=[-72.058]
( S, 1, 1, R, 50):STAY=[-134.182]
( S, 1, 1, D, 50):UP=[-116.547]
( W, 1, 1, R, 50):SHOOT=[-134.790]
( W, 1, 1, D, 50):RIGHT=[-119.383]
( C, 2, 1, R, 50):UP=[-160.820]
( C, 2, 1, D, 50):UP=[-93.592]
( N, 2, 1, R, 50):CRAFT=[-85.883]
( N, 2, 1, D, 50):CRAFT=[-81.607]
( E, 2, 1, R, 50):SHOOT=[-164.623]
( E, 2, 1, D, 50):SHOOT=[-72.058]
( S, 2, 1, R, 50):STAY=[-132.642]
( S, 2, 1, D, 50):UP=[-114.459]
( W, 2, 1, R, 50):SHOOT=[-127.904]
( W, 2, 1, D, 50):RIGHT=[-116.927]
( C, 0, 2, R, 50):UP=[-168.779]
( C, 0, 2, D, 50):RIGHT=[-43.713]
( N, 0, 2, R, 50):STAY=[-90.686]
( N, 0, 2, D, 50):DOWN=[-73.413]
( E, 0, 2, R, 50):SHOOT=[-139.805]
( E, 0, 2, D, 50):SHOOT=[-7.234]
( S, 0, 2, R, 50):STAY=[-90.686]
( S, 0, 2, D, 50):UP=[-73.413]
( W, 0, 2, R, 50):STAY=[-98.471]
( W, 0, 2, D, 50):RIGHT=[-78.654]
( C, 1, 2, R, 50):UP=[-165.571]
( C, 1, 2, D, 50):RIGHT=[-43.713]
( N, 1, 2, R, 50):CRAFT=[-83.659]
( N, 1, 2, D, 50):DOWN=[-72.869]
( E, 1, 2, R, 50):SHOOT=[-139.805]
( E, 1, 2, D, 50):SHOOT=[-7.234]
( S, 1, 2, R, 50):STAY=[-90.285]
( S, 1, 2, D, 50):UP=[-72.869]
( W, 1, 2, R, 50):STAY=[-97.831]
( W, 1, 2, D, 50):RIGHT=[-78.014]
( C, 2, 2, R, 50):UP=[-157.984]
( C, 2, 2, D, 50):RIGHT=[-43.713]
( N, 2, 2, R, 50):CRAFT=[-83.583]
( N, 2, 2, D, 50):DOWN=[-71.580]
( E, 2, 2, R, 50):SHOOT=[-139.805]
( E, 2, 2, D, 50):SHOOT=[-7.234]
( S, 2, 2, R, 50):STAY=[-89.334]
( S, 2, 2, D, 50):UP=[-71.580]
( W, 2, 2, R, 50):STAY=[-96.319]
( W, 2, 2, D, 50):RIGHT=[-76.498]
( C, 0, 3, R, 50):LEFT=[-165.020]
( C, 0, 3, D, 50):RIGHT=[-34.188]
( N, 0, 3, R, 50):STAY=[-82.596]
( N, 0, 3, D, 50):DOWN=[-64.876]
( E, 0, 3, R, 50):SHOOT=[-137.346]
( E, 0, 3, D, 50):SHOOT=[4.069]
( S, 0, 3, R, 50):STAY=[-82.596]
( S, 0, 3, D, 50):UP=[-64.876]
( W, 0, 3, R, 50):SHOOT=[-82.267]
( W, 0, 3, D, 50):RIGHT=[-70.292]
( C, 1, 3, R, 50):LEFT=[-164.503]
( C, 1, 3, D, 50):RIGHT=[-34.188]
( N, 1, 3, R, 50):STAY=[-82.531]
( N, 1, 3, D, 50):DOWN=[-64.788]
( E, 1, 3, R, 50):SHOOT=[-137.346]
( E, 1, 3, D, 50):SHOOT=[4.069]
( S, 1, 3, R, 50):STAY=[-82.531]
( S, 1, 3, D, 50):UP=[-64.788]
( W, 1, 3, R, 50):SHOOT=[-81.578]
( W, 1, 3, D, 50):RIGHT=[-70.188]
( C, 2, 3, R, 50):LEFT=[-156.407]
( C, 2, 3, D, 50):RIGHT=[-34.188]
( N, 2, 3, R, 50):STAY=[-81.517]
( N, 2, 3, D, 50):DOWN=[-63.413]
( E, 2, 3, R, 50):SHOOT=[-137.346]
( E, 2, 3, D, 50):SHOOT=[4.069]
( S, 2, 3, R, 50):STAY=[-81.517]
( S, 2, 3, D, 50):UP=[-63.413]
( W, 2, 3, R, 50):SHOOT=[-80.301]
( W, 2, 3, D, 50):RIGHT=[-68.571]
( C, 0, 0, R, 75):DOWN=[-237.682]
( C, 0, 0, D, 75):RIGHT=[-179.792]
( N, 0, 0, R, 75):STAY=[-212.563]
( N, 0, 0, D, 75):DOWN=[-197.964]
( E, 0, 0, R, 75):HIT=[-219.851]
( E, 0, 0, D, 75):HIT=[-157.499]
( S, 0, 0, R, 75):GATHER=[-212.097]
( S, 0, 0, D, 75):UP=[-197.964]
( W, 0, 0, R, 75):RIGHT=[-218.519]
( W, 0, 0, D, 75):RIGHT=[-201.171]
( C, 1, 0, R, 75):UP=[-221.271]
( C, 1, 0, D, 75):UP=[-179.344]
( N, 1, 0, R, 75):CRAFT=[-173.443]
( N, 1, 0, D, 75):CRAFT=[-168.442]
( E, 1, 0, R, 75):HIT=[-219.851]
( E, 1, 0, D, 75):HIT=[-157.499]
( S, 1, 0, R, 75):GATHER=[-205.870]
( S, 1, 0, D, 75):UP=[-194.873]
( W, 1, 0, R, 75):RIGHT=[-210.099]
( W, 1, 0, D, 75):RIGHT=[-197.534]
( C, 2, 0, R, 75):UP=[-212.756]
( C, 2, 0, D, 75):UP=[-164.219]
( N, 2, 0, R, 75):CRAFT=[-153.385]
( N, 2, 0, D, 75):CRAFT=[-151.190]
( E, 2, 0, R, 75):HIT=[-219.851]
( E, 2, 0, D, 75):HIT=[-157.499]
( S, 2, 0, R, 75):UP=[-198.319]
( S, 2, 0, D, 75):UP=[-183.152]
( W, 2, 0, R, 75):RIGHT=[-198.291]
( W, 2, 0, D, 75):RIGHT=[-183.745]
( C, 0, 1, R, 75):UP=[-223.674]
( C, 0, 1, D, 75):RIGHT=[-142.325]
( N, 0, 1, R, 75):STAY=[-180.827]
( N, 0, 1, D, 75):DOWN=[-164.514]
( E, 0, 1, R, 75):SHOOT=[-210.081]
( E, 0, 1, D, 75):SHOOT=[-113.059]
( S, 0, 1, R, 75):STAY=[-180.827]
( S, 0, 1, D, 75):UP=[-164.514]
( W, 0, 1, R, 75):STAY=[-188.057]
( W, 0, 1, D, 75):RIGHT=[-168.430]
( C, 1, 1, R, 75):UP=[-213.471]
( C, 1, 1, D, 75):RIGHT=[-142.325]
( N, 1, 1, R, 75):CRAFT=[-156.795]
( N, 1, 1, D, 75):CRAFT=[-151.560]
( E, 1, 1, R, 75):SHOOT=[-210.081]
( E, 1, 1, D, 75):SHOOT=[-113.059]
( S, 1, 1, R, 75):STAY=[-179.549]
( S, 1, 1, D, 75):UP=[-162.781]
( W, 1, 1, R, 75):STAY=[-186.023]
( W, 1, 1, D, 75):RIGHT=[-166.391]
( C, 2, 1, R, 75):UP=[-206.908]
( C, 2, 1, D, 75):RIGHT=[-142.325]
( N, 2, 1, R, 75):CRAFT=[-141.335]
( N, 2, 1, D, 75):CRAFT=[-137.737]
( E, 2, 1, R, 75):SHOOT=[-210.081]
( E, 2, 1, D, 75):SHOOT=[-113.059]
( S, 2, 1, R, 75):STAY=[-178.726]
( S, 2, 1, D, 75):UP=[-161.667]
( W, 2, 1, R, 75):RIGHT=[-184.435]
( W, 2, 1, D, 75):RIGHT=[-165.080]
( C, 0, 2, R, 75):UP=[-220.555]
( C, 0, 2, D, 75):RIGHT=[-134.796]
( N, 0, 2, R, 75):STAY=[-174.204]
( N, 0, 2, D, 75):DOWN=[-157.741]
( E, 0, 2, R, 75):SHOOT=[-205.981]
( E, 0, 2, D, 75):SHOOT=[-104.662]
( S, 0, 2, R, 75):STAY=[-174.204]
( S, 0, 2, D, 75):UP=[-157.741]
( W, 0, 2, R, 75):SHOOT=[-177.346]
( W, 0, 2, D, 75):RIGHT=[-161.790]
( C, 1, 2, R, 75):UP=[-205.095]
( C, 1, 2, D, 75):RIGHT=[-134.796]
( N, 1, 2, R, 75):CRAFT=[-137.790]
( N, 1, 2, D, 75):CRAFT=[-132.253]
( E, 1, 2, R, 75):SHOOT=[-205.981]
( E, 1, 2, D, 75):SHOOT=[-104.662]
( S, 1, 2, R, 75):STAY=[-172.267]
( S, 1, 2, D, 75):UP=[-155.115]
( W, 1, 2, R, 75):SHOOT=[-173.756]
( W, 1, 2, D, 75):RIGHT=[-158.701]
( C, 2, 2, R, 75):UP=[-205.095]
( C, 2, 2, D, 75):RIGHT=[-134.796]
( N, 2, 2, R, 75):CRAFT=[-137.790]
( N, 2, 2, D, 75):CRAFT=[-132.253]
( E, 2, 2, R, 75):SHOOT=[-205.981]
( E, 2, 2, D, 75):SHOOT=[-104.662]
( S, 2, 2, R, 75):STAY=[-172.267]
( S, 2, 2, D, 75):UP=[-155.115]
( W, 2, 2, R, 75):SHOOT=[-171.503]
( W, 2, 2, D, 75):RIGHT=[-158.701]
( C, 0, 3, R, 75):UP=[-203.977]
( C, 0, 3, D, 75):RIGHT=[-91.096]
( N, 0, 3, R, 75):STAY=[-137.160]
( N, 0, 3, D, 75):DOWN=[-118.686]
( E, 0, 3, R, 75):SHOOT=[-194.619]
( E, 0, 3, D, 75):SHOOT=[-52.821]
( S, 0, 3, R, 75):STAY=[-137.160]
( S, 0, 3, D, 75):UP=[-118.686]
( W, 0, 3, R, 75):STAY=[-143.277]
( W, 0, 3, D, 75):RIGHT=[-123.554]
( C, 1, 3, R, 75):UP=[-203.977]
( C, 1, 3, D, 75):RIGHT=[-91.096]
( N, 1, 3, R, 75):STAY=[-137.160]
( N, 1, 3, D, 75):DOWN=[-118.686]
( E, 1, 3, R, 75):SHOOT=[-194.619]
( E, 1, 3, D, 75):SHOOT=[-52.821]
( S, 1, 3, R, 75):STAY=[-137.160]
( S, 1, 3, D, 75):UP=[-118.686]
( W, 1, 3, R, 75):STAY=[-143.277]
( W, 1, 3, D, 75):RIGHT=[-123.554]
( C, 2, 3, R, 75):UP=[-203.977]
( C, 2, 3, D, 75):RIGHT=[-91.096]
( N, 2, 3, R, 75):STAY=[-137.160]
( N, 2, 3, D, 75):DOWN=[-118.686]
( E, 2, 3, R, 75):SHOOT=[-194.619]
( E, 2, 3, D, 75):SHOOT=[-52.821]
( S, 2, 3, R, 75):STAY=[-137.160]
( S, 2, 3, D, 75):UP=[-118.686]
( W, 2, 3, R, 75):STAY=[-143.276]
( W, 2, 3, D, 75):RIGHT=[-123.554]
( C, 0, 0, R, 100):RIGHT=[-246.573]
( C, 0, 0, D, 100):RIGHT=[-202.538]
( N, 0, 0, R, 100):DOWN=[-231.707]
( N, 0, 0, D, 100):DOWN=[-218.336]
( E, 0, 0, R, 100):HIT=[-231.060]
( E, 0, 0, D, 100):HIT=[-183.159]
( S, 0, 0, R, 100):UP=[-231.707]
( S, 0, 0, D, 100):UP=[-218.336]
( W, 0, 0, R, 100):RIGHT=[-234.321]
( W, 0, 0, D, 100):RIGHT=[-221.124]
( C, 1, 0, R, 100):UP=[-242.035]
( C, 1, 0, D, 100):RIGHT=[-202.538]
( N, 1, 0, R, 100):CRAFT=[-220.373]
( N, 1, 0, D, 100):CRAFT=[-215.892]
( E, 1, 0, R, 100):HIT=[-231.060]
( E, 1, 0, D, 100):HIT=[-183.159]
( S, 1, 0, R, 100):UP=[-229.780]
( S, 1, 0, D, 100):UP=[-217.565]
( W, 1, 0, R, 100):RIGHT=[-232.054]
( W, 1, 0, D, 100):RIGHT=[-220.217]
( C, 2, 0, R, 100):UP=[-237.722]
( C, 2, 0, D, 100):RIGHT=[-202.538]
( N, 2, 0, R, 100):CRAFT=[-210.213]
( N, 2, 0, D, 100):CRAFT=[-207.551]
( E, 2, 0, R, 100):HIT=[-231.060]
( E, 2, 0, D, 100):HIT=[-183.159]
( S, 2, 0, R, 100):UP=[-227.949]
( S, 2, 0, D, 100):UP=[-216.833]
( W, 2, 0, R, 100):RIGHT=[-229.900]
( W, 2, 0, D, 100):RIGHT=[-219.356]
( C, 0, 1, R, 100):UP=[-246.077]
( C, 0, 1, D, 100):RIGHT=[-199.804]
( N, 0, 1, R, 100):DOWN=[-230.035]
( N, 0, 1, D, 100):DOWN=[-215.985]
( E, 0, 1, R, 100):HIT=[-230.257]
( E, 0, 1, D, 100):HIT=[-179.939]
( S, 0, 1, R, 100):UP=[-230.035]
( S, 0, 1, D, 100):UP=[-215.985]
( W, 0, 1, R, 100):RIGHT=[-232.708]
( W, 0, 1, D, 100):RIGHT=[-218.841]
( C, 1, 1, R, 100):UP=[-236.173]
( C, 1, 1, D, 100):RIGHT=[-199.804]
( N, 1, 1, R, 100):CRAFT=[-206.706]
( N, 1, 1, D, 100):CRAFT=[-201.935]
( E, 1, 1, R, 100):HIT=[-230.257]
( E, 1, 1, D, 100):HIT=[-179.939]
( S, 1, 1, R, 100):UP=[-225.830]
( S, 1, 1, D, 100):UP=[-214.303]
( W, 1, 1, R, 100):RIGHT=[-227.761]
( W, 1, 1, D, 100):RIGHT=[-216.862]
( C, 2, 1, R, 100):UP=[-235.672]
( C, 2, 1, D, 100):RIGHT=[-199.804]
( N, 2, 1, R, 100):CRAFT=[-205.528]
( N, 2, 1, D, 100):CRAFT=[-201.369]
( E, 2, 1, R, 100):HIT=[-230.257]
( E, 2, 1, D, 100):HIT=[-179.939]
( S, 2, 1, R, 100):UP=[-225.617]
( S, 2, 1, D, 100):UP=[-214.218]
( W, 2, 1, R, 100):SHOOT=[-225.999]
( W, 2, 1, D, 100):RIGHT=[-216.762]
( C, 0, 2, R, 100):UP=[-236.489]
( C, 0, 2, D, 100):RIGHT=[-173.079]
( N, 0, 2, R, 100):STAY=[-207.952]
( N, 0, 2, D, 100):DOWN=[-192.194]
( E, 0, 2, R, 100):SHOOT=[-227.423]
( E, 0, 2, D, 100):HIT=[-147.206]
( S, 0, 2, R, 100):STAY=[-207.952]
( S, 0, 2, D, 100):UP=[-192.194]
( W, 0, 2, R, 100):RIGHT=[-214.570]
( W, 0, 2, D, 100):RIGHT=[-195.567]
( C, 1, 2, R, 100):UP=[-234.620]
( C, 1, 2, D, 100):RIGHT=[-173.079]
( N, 1, 2, R, 100):CRAFT=[-203.549]
( N, 1, 2, D, 100):DOWN=[-191.876]
( E, 1, 2, R, 100):SHOOT=[-227.423]
( E, 1, 2, D, 100):HIT=[-147.206]
( S, 1, 2, R, 100):STAY=[-207.718]
( S, 1, 2, D, 100):UP=[-191.876]
( W, 1, 2, R, 100):RIGHT=[-213.637]
( W, 1, 2, D, 100):RIGHT=[-195.194]
( C, 2, 2, R, 100):UP=[-234.620]
( C, 2, 2, D, 100):RIGHT=[-173.079]
( N, 2, 2, R, 100):CRAFT=[-203.549]
( N, 2, 2, D, 100):DOWN=[-191.876]
( E, 2, 2, R, 100):SHOOT=[-227.423]
( E, 2, 2, D, 100):HIT=[-147.206]
( S, 2, 2, R, 100):STAY=[-207.718]
( S, 2, 2, D, 100):UP=[-191.876]
( W, 2, 2, R, 100):RIGHT=[-213.637]
( W, 2, 2, D, 100):RIGHT=[-195.194]
( C, 0, 3, R, 100):UP=[-233.726]
( C, 0, 3, D, 100):RIGHT=[-165.825]
( N, 0, 3, R, 100):STAY=[-201.793]
( N, 0, 3, D, 100):DOWN=[-185.709]
( E, 0, 3, R, 100):SHOOT=[-225.438]
( E, 0, 3, D, 100):SHOOT=[-138.624]
( S, 0, 3, R, 100):STAY=[-201.793]
( S, 0, 3, D, 100):UP=[-185.709]
( W, 0, 3, R, 100):SHOOT=[-205.988]
( W, 0, 3, D, 100):RIGHT=[-189.219]
( C, 1, 3, R, 100):UP=[-233.726]
( C, 1, 3, D, 100):RIGHT=[-165.825]
( N, 1, 3, R, 100):STAY=[-201.793]
( N, 1, 3, D, 100):DOWN=[-185.709]
( E, 1, 3, R, 100):SHOOT=[-225.438]
( E, 1, 3, D, 100):SHOOT=[-138.624]
( S, 1, 3, R, 100):STAY=[-201.793]
( S, 1, 3, D, 100):UP=[-185.709]
( W, 1, 3, R, 100):SHOOT=[-204.665]
( W, 1, 3, D, 100):RIGHT=[-189.219]
( C, 2, 3, R, 100):UP=[-233.726]
( C, 2, 3, D, 100):RIGHT=[-165.825]
( N, 2, 3, R, 100):STAY=[-201.793]
( N, 2, 3, D, 100):DOWN=[-185.709]
( E, 2, 3, R, 100):SHOOT=[-225.438]
( E, 2, 3, D, 100):SHOOT=[-138.624]
( S, 2, 3, R, 100):STAY=[-201.793]
( S, 2, 3, D, 100):UP=[-185.709]
( W, 2, 3, R, 100):SHOOT=[-204.384]
( W, 2, 3, D, 100):RIGHT=[-189.218]



iteration=91
( C, 0, 0, R, 0):NONE=[0.000]
( C, 0, 0, D, 0):NONE=[0.000]
( N, 0, 0, R, 0):NONE=[0.000]
( N, 0, 0, D, 0):NONE=[0.000]
( E, 0, 0, R, 0):NONE=[0.000]
( E, 0, 0, D, 0):NONE=[0.000]
( S, 0, 0, R, 0):NONE=[0.000]
( S, 0, 0, D, 0):NONE=[0.000]
( W, 0, 0, R, 0):NONE=[0.000]
( W, 0, 0, D, 0):NONE=[0.000]
( C, 1, 0, R, 0):NONE=[0.000]
( C, 1, 0, D, 0):NONE=[0.000]
( N, 1, 0, R, 0):NONE=[0.000]
( N, 1, 0, D, 0):NONE=[0.000]
( E, 1, 0, R, 0):NONE=[0.000]
( E, 1, 0, D, 0):NONE=[0.000]
( S, 1, 0, R, 0):NONE=[0.000]
( S, 1, 0, D, 0):NONE=[0.000]
( W, 1, 0, R, 0):NONE=[0.000]
( W, 1, 0, D, 0):NONE=[0.000]
( C, 2, 0, R, 0):NONE=[0.000]
( C, 2, 0, D, 0):NONE=[0.000]
( N, 2, 0, R, 0):NONE=[0.000]
( N, 2, 0, D, 0):NONE=[0.000]
( E, 2, 0, R, 0):NONE=[0.000]
( E, 2, 0, D, 0):NONE=[0.000]
( S, 2, 0, R, 0):NONE=[0.000]
( S, 2, 0, D, 0):NONE=[0.000]
( W, 2, 0, R, 0):NONE=[0.000]
( W, 2, 0, D, 0):NONE=[0.000]
( C, 0, 1, R, 0):NONE=[0.000]
( C, 0, 1, D, 0):NONE=[0.000]
( N, 0, 1, R, 0):NONE=[0.000]
( N, 0, 1, D, 0):NONE=[0.000]
( E, 0, 1, R, 0):NONE=[0.000]
( E, 0, 1, D, 0):NONE=[0.000]
( S, 0, 1, R, 0):NONE=[0.000]
( S, 0, 1, D, 0):NONE=[0.000]
( W, 0, 1, R, 0):NONE=[0.000]
( W, 0, 1, D, 0):NONE=[0.000]
( C, 1, 1, R, 0):NONE=[0.000]
( C, 1, 1, D, 0):NONE=[0.000]
( N, 1, 1, R, 0):NONE=[0.000]
( N, 1, 1, D, 0):NONE=[0.000]
( E, 1, 1, R, 0):NONE=[0.000]
( E, 1, 1, D, 0):NONE=[0.000]
( S, 1, 1, R, 0):NONE=[0.000]
( S, 1, 1, D, 0):NONE=[0.000]
( W, 1, 1, R, 0):NONE=[0.000]
